1,	[1530.01, 1535.98],	-1,	-1,	6,	1
1,	[2493.05, 1535.04],	-1,	-1,	3,	7
1,	[1572.93, 1538.98],	-1,	-1,	0,	1
1,	[2901.98, 1536.06],	-1,	-1,	7,	1
1,	[1209.09, 1540.95],	-1,	-1,	1,	0
1,	[2443.98, 1539.06],	-1,	-1,	2,	1
1,	[1030.9, 1542.05],	-1,	-1,	2,	7
1,	[1615.06, 1542],	-1,	-1,	6,	1
1,	[2394.92, 1541.01],	-1,	-1,	6,	6
1,	[1658.03, 1544.04],	-1,	-1,	7,	5
1,	[1701.94, 1545.04],	-1,	-1,	0,	3
1,	[2346, 1544.02],	-1,	-1,	3,	2
1,	[2849.09, 1544.04],	-1,	-1,	6,	1
1,	[3116.94, 1543.05],	-1,	-1,	6,	5
1,	[2297.95, 1545.07],	-1,	-1,	5,	6
1,	[863.453, 1552.03],	-1,	-1,	2,	-1
1,	[908.965, 1550.02],	-1,	-1,	2,	2
1,	[936.996, 1548.05],	-1,	-1,	3,	2
1,	[1247.06, 1548.01],	-1,	-1,	0,	0
1,	[1745.1, 1548.03],	-1,	-1,	6,	5
1,	[1789.92, 1549.02],	-1,	-1,	2,	6
1,	[2249.93, 1547.06],	-1,	-1,	5,	3
1,	[1833.99, 1549.94],	-1,	-1,	1,	3
1,	[2202.02, 1550],	-1,	-1,	7,	7
1,	[2797.04, 1550.92],	-1,	-1,	5,	2
1,	[3283.04, 1548.18],	-1,	-1,	7,	6
1,	[1064.99, 1551.97],	-1,	-1,	1,	3
1,	[1878.98, 1552],	-1,	-1,	0,	5
1,	[1923.99, 1552.05],	-1,	-1,	3,	3
1,	[1969.09, 1552.04],	-1,	-1,	0,	2
1,	[2015.08, 1552.94],	-1,	-1,	6,	3
1,	[2061.95, 1552.04],	-1,	-1,	6,	7
1,	[2108.03, 1552],	-1,	-1,	3,	6
1,	[2155, 1550.99],	-1,	-1,	5,	1
1,	[1286.05, 1553.01],	-1,	-1,	1,	0
1,	[3062.05, 1554.91],	-1,	-1,	7,	5
1,	[2745.93, 1558.01],	-1,	-1,	7,	6
1,	[967.018, 1562.02],	-1,	-1,	5,	1
1,	[1326.01, 1560.07],	-1,	-1,	3,	1
1,	[1099.91, 1562.04],	-1,	-1,	2,	3
1,	[1365.93, 1564.03],	-1,	-1,	6,	1
1,	[2694.05, 1563.96],	-1,	-1,	7,	6
1,	[3008.09, 1564.97],	-1,	-1,	3,	6
1,	[3226.04, 1563.93],	-1,	-1,	1,	1
1,	[935.432, 1565.08],	-1,	-1,	2,	2
1,	[2643.95, 1568.02],	-1,	-1,	5,	2
1,	[1406.09, 1569.03],	-1,	-1,	7,	2
1,	[1135.03, 1571.95],	-1,	-1,	3,	5
1,	[911.002, 1574.04],	-1,	-1,	2,	7
1,	[1447.04, 1574.05],	-1,	-1,	2,	1
1,	[2593.01, 1574.05],	-1,	-1,	6,	1
1,	[2954.97, 1574],	-1,	-1,	3,	2
1,	[998.953, 1575.98],	-1,	-1,	3,	5
1,	[1172.05, 1578.03],	-1,	-1,	1,	0
1,	[1488.93, 1577.07],	-1,	-1,	2,	0
1,	[2543.01, 1578.96],	-1,	-1,	7,	1
1,	[1530.09, 1579.97],	-1,	-1,	1,	6
1,	[3170.52, 1578.02],	-1,	-1,	7,	5
1,	[2493.08, 1581.97],	-1,	-1,	7,	3
1,	[2901.97, 1581.99],	-1,	-1,	1,	6
1,	[1573, 1583.95],	-1,	-1,	1,	1
1,	[2444, 1584.07],	-1,	-1,	1,	3
1,	[1031.07, 1586.96],	-1,	-1,	7,	1
1,	[1209.97, 1585.97],	-1,	-1,	0,	6
1,	[1615.92, 1585.06],	-1,	-1,	1,	2
1,	[1658.97, 1588.02],	-1,	-1,	5,	0
1,	[2394.97, 1588.02],	-1,	-1,	6,	7
1,	[938.07, 1591.06],	-1,	-1,	2,	5
1,	[2346.07, 1591],	-1,	-1,	2,	4
1,	[2849.92, 1590.03],	-1,	-1,	1,	4
1,	[3116.04, 1588.99],	-1,	-1,	5,	3
1,	[1247.97, 1592.07],	-1,	-1,	0,	0
1,	[1702.02, 1591.07],	-1,	-1,	3,	3
1,	[1745.95, 1592.93],	-1,	-1,	5,	3
1,	[2298.01, 1592.95],	-1,	-1,	6,	6
1,	[1789.98, 1594.99],	-1,	-1,	6,	2
1,	[2250.01, 1595],	-1,	-1,	3,	0
1,	[886.981, 1598.01],	-1,	-1,	2,	6
1,	[1834.06, 1596.96],	-1,	-1,	3,	6
1,	[2155.05, 1596.93],	-1,	-1,	1,	7
1,	[2202.09, 1596.07],	-1,	-1,	7,	6
1,	[3282.04, 1595.06],	-1,	-1,	6,	1
1,	[1065.1, 1597.05],	-1,	-1,	3,	6
1,	[1287.02, 1598.05],	-1,	-1,	0,	6
1,	[1879.07, 1597.94],	-1,	-1,	5,	5
1,	[1924.05, 1598.06],	-1,	-1,	3,	7
1,	[1969.95, 1598.99],	-1,	-1,	2,	2
1,	[2015.92, 1599.02],	-1,	-1,	3,	6
1,	[2108.06, 1597.98],	-1,	-1,	6,	2
1,	[2797.1, 1598.1],	-1,	-1,	2,	5
1,	[2061.99, 1599.98],	-1,	-1,	7,	5
1,	[3062.08, 1600.03],	-1,	-1,	5,	2
1,	[968.018, 1604.96],	-1,	-1,	1,	7
1,	[1326.91, 1603.05],	-1,	-1,	1,	0
1,	[1100.08, 1607.03],	-1,	-1,	3,	1
1,	[2745.99, 1605.01],	-1,	-1,	6,	1
1,	[1039.26, 1605.56],	-1,	-1,	3,	2
1,	[1366.06, 1610.02],	-1,	-1,	3,	5
1,	[3226.07, 1609.96],	-1,	-1,	1,	5
1,	[2694.9, 1611.01],	-1,	-1,	6,	1
1,	[3008.05, 1610.98],	-1,	-1,	6,	2
1,	[1136.9, 1614.02],	-1,	-1,	5,	5
1,	[1406.99, 1613.99],	-1,	-1,	2,	1
1,	[912.1, 1617.02],	-1,	-1,	7,	2
1,	[999.997, 1617.01],	-1,	-1,	5,	6
1,	[2643.99, 1616.05],	-1,	-1,	2,	5
1,	[1448.03, 1617.03],	-1,	-1,	1,	3
1,	[2593.1, 1619.04],	-1,	-1,	1,	6
1,	[2955.08, 1620.09],	-1,	-1,	2,	4
1,	[1173.01, 1622.96],	-1,	-1,	0,	6
1,	[1489.11, 1621.99],	-1,	-1,	0,	7
1,	[3339.96, 1621.93],	-1,	-1,	-1,	2
1,	[2543.08, 1623.94],	-1,	-1,	1,	6
1,	[3171, 1623.05],	-1,	-1,	5,	0
1,	[1531.04, 1625.03],	-1,	-1,	6,	3
1,	[1573.94, 1628.98],	-1,	-1,	1,	5
1,	[2493.94, 1628.03],	-1,	-1,	3,	2
1,	[1032.09, 1630.03],	-1,	-1,	3,	6
1,	[1210.96, 1630.01],	-1,	-1,	6,	2
1,	[2902.06, 1629.04],	-1,	-1,	6,	2
1,	[940.093, 1632.99],	-1,	-1,	5,	5
1,	[1616.07, 1631.96],	-1,	-1,	2,	7
1,	[2444.07, 1631.96],	-1,	-1,	3,	6
1,	[912.044, 1634.98],	-1,	-1,	2,	-1
1,	[1659.05, 1634],	-1,	-1,	0,	3
1,	[869.469, 1639.86],	-1,	-1,	-1,	6
1,	[1248.98, 1636.99],	-1,	-1,	0,	0
1,	[1702.94, 1636.95],	-1,	-1,	3,	7
1,	[2395.08, 1634.99],	-1,	-1,	7,	5
1,	[3116.95, 1636.06],	-1,	-1,	3,	0
1,	[1746.04, 1638.99],	-1,	-1,	3,	0
1,	[2346.96, 1637.07],	-1,	-1,	6,	5
1,	[2850.02, 1636.97],	-1,	-1,	6,	3
1,	[888.948, 1639.98],	-1,	-1,	2,	5
1,	[1066.94, 1639.98],	-1,	-1,	6,	2
1,	[2298.09, 1639.03],	-1,	-1,	6,	7
1,	[3282.06, 1639.93],	-1,	-1,	1,	2
1,	[1288.02, 1642.98],	-1,	-1,	6,	6
1,	[1790.09, 1641.06],	-1,	-1,	2,	1
1,	[1834.98, 1641.95],	-1,	-1,	6,	2
1,	[1879.93, 1642.03],	-1,	-1,	5,	2
1,	[2202.97, 1642],	-1,	-1,	6,	7
1,	[2250.06, 1641.95],	-1,	-1,	0,	1
1,	[1924.99, 1643.99],	-1,	-1,	7,	3
1,	[1970.05, 1644.96],	-1,	-1,	2,	6
1,	[2016.02, 1645.95],	-1,	-1,	6,	5
1,	[2062.07, 1643.99],	-1,	-1,	5,	0
1,	[2108.96, 1644.05],	-1,	-1,	2,	0
1,	[2155.93, 1643.93],	-1,	-1,	7,	2
1,	[2797.99, 1643.93],	-1,	-1,	5,	6
1,	[3062.96, 1646.97],	-1,	-1,	2,	3
1,	[970.022, 1648.01],	-1,	-1,	7,	2
1,	[1101.95, 1649],	-1,	-1,	1,	2
1,	[1327.91, 1648.03],	-1,	-1,	0,	6
1,	[2746.08, 1649.94],	-1,	-1,	1,	2
1,	[1367.95, 1652.99],	-1,	-1,	5,	6
1,	[1202.47, 1654.56],	-1,	-1,	2,	3
1,	[2695.02, 1655.07],	-1,	-1,	1,	2
1,	[3226.96, 1655.1],	-1,	-1,	5,	1
1,	[914.09, 1658.98],	-1,	-1,	2,	2
1,	[1137.93, 1658.95],	-1,	-1,	6,	6
1,	[3008.99, 1657.04],	-1,	-1,	2,	2
1,	[1001.08, 1661.01],	-1,	-1,	6,	6
1,	[1408.02, 1659.05],	-1,	-1,	3,	1
1,	[1449.02, 1663.01],	-1,	-1,	3,	6
1,	[2644.11, 1660.99],	-1,	-1,	5,	6
1,	[1174.1, 1666.05],	-1,	-1,	6,	6
1,	[1490.91, 1666.95],	-1,	-1,	7,	7
1,	[2594.06, 1665.96],	-1,	-1,	6,	3
1,	[2956.01, 1666.94],	-1,	-1,	6,	5
1,	[3340.43, 1666.75],	-1,	-1,	2,	-1
1,	[2543.99, 1670.96],	-1,	-1,	6,	0
1,	[3172.02, 1669.04],	-1,	-1,	0,	3
1,	[1034.09, 1672.06],	-1,	-1,	6,	7
1,	[1532.03, 1671.02],	-1,	-1,	3,	5
1,	[915.057, 1678.97],	-1,	-1,	-1,	2
1,	[942.889, 1673.98],	-1,	-1,	-1,	2
1,	[1212, 1673.98],	-1,	-1,	6,	3
1,	[1574.96, 1673.05],	-1,	-1,	5,	1
1,	[2494.07, 1674.05],	-1,	-1,	2,	6
1,	[1617.06, 1676.99],	-1,	-1,	7,	0
1,	[2902.98, 1674.98],	-1,	-1,	2,	4
1,	[2444.99, 1677.04],	-1,	-1,	6,	2
1,	[1250.05, 1680.06],	-1,	-1,	0,	0
1,	[1660.02, 1679.04],	-1,	-1,	3,	3
1,	[2396.05, 1679.93],	-1,	-1,	5,	0
1,	[891.801, 1679.59],	-1,	-1,	-1,	2
1,	[1703.94, 1681.97],	-1,	-1,	7,	3
1,	[2347.06, 1681.97],	-1,	-1,	5,	3
1,	[3117.96, 1681.95],	-1,	-1,	0,	1
1,	[1068.08, 1683.98],	-1,	-1,	2,	0
1,	[1747.01, 1684.96],	-1,	-1,	0,	1
1,	[1791.03, 1684.97],	-1,	-1,	1,	3
1,	[2850.96, 1683.04],	-1,	-1,	3,	5
1,	[1289.06, 1686.97],	-1,	-1,	6,	3
1,	[2251, 1686.96],	-1,	-1,	1,	1
1,	[2299.01, 1685.97],	-1,	-1,	7,	5
1,	[3283.97, 1685.09],	-1,	-1,	2,	7
1,	[1835.91, 1687.94],	-1,	-1,	2,	0
1,	[2203.09, 1688.06],	-1,	-1,	7,	6
1,	[971.981, 1690.02],	-1,	-1,	6,	3
1,	[1880.08, 1689.05],	-1,	-1,	2,	5
1,	[1925.08, 1689.96],	-1,	-1,	3,	2
1,	[1971, 1689.99],	-1,	-1,	6,	2
1,	[2016.94, 1689.93],	-1,	-1,	5,	7
1,	[2063, 1690.02],	-1,	-1,	0,	3
1,	[2109.93, 1689.96],	-1,	-1,	0,	7
1,	[2156.06, 1689.03],	-1,	-1,	2,	3
1,	[2798.92, 1689.07],	-1,	-1,	6,	6
1,	[1103.04, 1692.95],	-1,	-1,	2,	6
1,	[1328.96, 1692.04],	-1,	-1,	6,	6
1,	[3063.93, 1692.93],	-1,	-1,	3,	3
1,	[892.974, 1701.01],	-1,	-1,	2,	6
1,	[941.918, 1694.02],	-1,	-1,	2,	1
1,	[2747.06, 1696.02],	-1,	-1,	2,	7
1,	[916.942, 1700.03],	-1,	-1,	2,	6
1,	[1368.95, 1697.93],	-1,	-1,	6,	6
1,	[3227.96, 1699.99],	-1,	-1,	1,	7
1,	[1003.12, 1703.01],	-1,	-1,	6,	2
1,	[1139.04, 1701.96],	-1,	-1,	6,	2
1,	[1409.07, 1701.97],	-1,	-1,	1,	0
1,	[2696.02, 1701.98],	-1,	-1,	2,	7
1,	[3009.92, 1702.05],	-1,	-1,	2,	7
1,	[1450.06, 1706.04],	-1,	-1,	6,	2
1,	[2645.07, 1706.97],	-1,	-1,	6,	6
1,	[972.418, 1709.02],	-1,	-1,	3,	1
1,	[1176.07, 1709.97],	-1,	-1,	6,	3
1,	[1491.93, 1711.01],	-1,	-1,	7,	6
1,	[2595.01, 1712.08],	-1,	-1,	3,	5
1,	[2956.95, 1711.03],	-1,	-1,	6,	3
1,	[1036.02, 1715.01],	-1,	-1,	7,	6
1,	[1533.93, 1713.97],	-1,	-1,	5,	6
1,	[3172.95, 1714.03],	-1,	-1,	3,	3
1,	[895.032, 1738.98],	-1,	-1,	6,	6
1,	[944.036, 1718],	-1,	-1,	2,	5
1,	[2544.98, 1715.98],	-1,	-1,	0,	6
1,	[1213.93, 1717.07],	-1,	-1,	3,	6
1,	[1575.96, 1717.03],	-1,	-1,	1,	7
1,	[2495.02, 1720.02],	-1,	-1,	6,	5
1,	[2904.01, 1720],	-1,	-1,	6,	6
1,	[1618.06, 1721.06],	-1,	-1,	0,	5
1,	[1251.98, 1723.99],	-1,	-1,	0,	0
1,	[1661.06, 1723.99],	-1,	-1,	3,	7
1,	[2445.96, 1723.04],	-1,	-1,	2,	0
1,	[1070.06, 1725.05],	-1,	-1,	0,	7
1,	[1704.09, 1726.95],	-1,	-1,	3,	2
1,	[2396.98, 1725.97],	-1,	-1,	0,	3
1,	[1748.04, 1728.96],	-1,	-1,	1,	1
1,	[2348.06, 1728.07],	-1,	-1,	3,	0
1,	[2851.96, 1727.04],	-1,	-1,	5,	6
1,	[3118.05, 1726.1],	-1,	-1,	1,	1
1,	[1290.99, 1730.02],	-1,	-1,	3,	6
1,	[1792.01, 1730.99],	-1,	-1,	3,	6
1,	[2299.97, 1729.94],	-1,	-1,	5,	0
1,	[974.055, 1732.99],	-1,	-1,	3,	1
1,	[1836.1, 1732.02],	-1,	-1,	0,	7
1,	[2251.99, 1732.02],	-1,	-1,	1,	5
1,	[3284.97, 1730.05],	-1,	-1,	7,	2
1,	[1105.1, 1735.03],	-1,	-1,	6,	6
1,	[1881.05, 1732.99],	-1,	-1,	5,	6
1,	[1926.91, 1734.97],	-1,	-1,	2,	6
1,	[2204.05, 1734.07],	-1,	-1,	6,	1
1,	[1330.07, 1735.96],	-1,	-1,	6,	3
1,	[1971.98, 1736.04],	-1,	-1,	2,	1
1,	[2017.95, 1736.94],	-1,	-1,	7,	1
1,	[2063.99, 1735.96],	-1,	-1,	3,	3
1,	[2110.06, 1735.06],	-1,	-1,	7,	7
1,	[2157.07, 1735.08],	-1,	-1,	3,	1
1,	[2799.96, 1734.95],	-1,	-1,	6,	7
1,	[3064.04, 1737.09],	-1,	-1,	3,	7
1,	[919.937, 1741.03],	-1,	-1,	2,	5
1,	[1370.07, 1741.01],	-1,	-1,	6,	0
1,	[2748.06, 1741.09],	-1,	-1,	7,	0
1,	[1005.96, 1744.94],	-1,	-1,	2,	1
1,	[1141.01, 1744.02],	-1,	-1,	2,	2
1,	[1410.98, 1745.95],	-1,	-1,	0,	6
1,	[3228.95, 1745.05],	-1,	-1,	7,	2
1,	[2697.01, 1747.05],	-1,	-1,	7,	2
1,	[3010.93, 1747.93],	-1,	-1,	7,	7
1,	[1451.94, 1750.97],	-1,	-1,	2,	0
1,	[1178.03, 1752.07],	-1,	-1,	3,	6
1,	[2646.08, 1752.04],	-1,	-1,	6,	7
1,	[1493.02, 1754.07],	-1,	-1,	6,	7
1,	[947.976, 1756.98],	-1,	-1,	5,	6
1,	[1038.09, 1757.06],	-1,	-1,	6,	1
1,	[2595.95, 1756.02],	-1,	-1,	5,	6
1,	[1535.01, 1758.97],	-1,	-1,	6,	6
1,	[2957.95, 1756.98],	-1,	-1,	3,	0
1,	[1215.93, 1760.05],	-1,	-1,	6,	5
1,	[3173.97, 1758.98],	-1,	-1,	3,	7
1,	[1577.01, 1762.06],	-1,	-1,	7,	2
1,	[2545.97, 1760.98],	-1,	-1,	6,	6
1,	[2496.05, 1763.98],	-1,	-1,	5,	3
1,	[1619.94, 1765.03],	-1,	-1,	5,	5
1,	[2904.99, 1765.94],	-1,	-1,	6,	1
1,	[1072.96, 1767.94],	-1,	-1,	7,	7
1,	[1253.98, 1766.94],	-1,	-1,	0,	0
1,	[1662.92, 1768.05],	-1,	-1,	7,	3
1,	[2446.99, 1768],	-1,	-1,	0,	7
1,	[977.078, 1771.97],	-1,	-1,	1,	2
1,	[1705.93, 1771.02],	-1,	-1,	2,	6
1,	[2398.04, 1770.99],	-1,	-1,	3,	3
1,	[3119.07, 1771],	-1,	-1,	1,	5
1,	[1292.94, 1773.95],	-1,	-1,	6,	5
1,	[1749.05, 1773.04],	-1,	-1,	1,	5
1,	[2349.93, 1773.99],	-1,	-1,	0,	1
1,	[2852.91, 1772.97],	-1,	-1,	6,	6
1,	[1107.91, 1777.05],	-1,	-1,	6,	3
1,	[1793.07, 1775.01],	-1,	-1,	6,	2
1,	[2301.05, 1775.02],	-1,	-1,	0,	3
1,	[1837.96, 1777.02],	-1,	-1,	7,	7
1,	[1882.09, 1777.99],	-1,	-1,	6,	6
1,	[2205.92, 1777.93],	-1,	-1,	1,	2
1,	[2253.07, 1777.01],	-1,	-1,	5,	1
1,	[923.044, 1780.03],	-1,	-1,	-1,	2
1,	[1332.04, 1779.02],	-1,	-1,	3,	5
1,	[1927.12, 1779.97],	-1,	-1,	6,	5
1,	[1972.97, 1779.02],	-1,	-1,	1,	3
1,	[2018.91, 1779.97],	-1,	-1,	1,	6
1,	[2064.98, 1780.97],	-1,	-1,	3,	7
1,	[2111.1, 1780.96],	-1,	-1,	7,	6
1,	[2158.09, 1778.98],	-1,	-1,	1,	0
1,	[2800.95, 1780.1],	-1,	-1,	7,	5
1,	[3065.07, 1782],	-1,	-1,	7,	3
1,	[1372, 1784.02],	-1,	-1,	0,	2
1,	[902, 1784.51],	-1,	-1,	-1,	2
1,	[1008.91, 1785.98],	-1,	-1,	2,	2
1,	[1143.08, 1786.94],	-1,	-1,	2,	2
1,	[2749.07, 1786.94],	-1,	-1,	0,	5
1,	[1412.92, 1789.06],	-1,	-1,	6,	6
1,	[3229.96, 1789.05],	-1,	-1,	2,	2
1,	[2698.93, 1792.08],	-1,	-1,	2,	5
1,	[3012.04, 1791.99],	-1,	-1,	7,	6
1,	[1180.89, 1795.03],	-1,	-1,	6,	5
1,	[1453.07, 1793.94],	-1,	-1,	0,	7
1,	[923.957, 1799.02],	-1,	-1,	2,	2
1,	[951.016, 1797.05],	-1,	-1,	6,	6
1,	[1041.91, 1797.02],	-1,	-1,	1,	2
1,	[902.879, 1799.96],	-1,	-1,	2,	-1
1,	[1494.97, 1798.07],	-1,	-1,	7,	6
1,	[2647.93, 1797.97],	-1,	-1,	7,	5
1,	[3343.57, 1796.6],	-1,	-1,	6,	-1
1,	[1218.07, 1801.04],	-1,	-1,	5,	7
1,	[1536.09, 1802],	-1,	-1,	6,	0
1,	[2597.09, 1801.96],	-1,	-1,	6,	4
1,	[2959, 1801.95],	-1,	-1,	0,	1
1,	[3174.99, 1803.01],	-1,	-1,	7,	3
1,	[1578.92, 1805.98],	-1,	-1,	2,	3
1,	[2547.03, 1806.09],	-1,	-1,	6,	1
1,	[1075.08, 1809.02],	-1,	-1,	7,	6
1,	[1256.06, 1808.97],	-1,	-1,	0,	0
1,	[1621.06, 1808.08],	-1,	-1,	5,	2
1,	[2497.08, 1809.96],	-1,	-1,	3,	0
1,	[2906.06, 1808.97],	-1,	-1,	1,	4
1,	[980.911, 1813],	-1,	-1,	2,	6
1,	[1664.01, 1812.06],	-1,	-1,	3,	2
1,	[2448.08, 1812.99],	-1,	-1,	7,	7
1,	[1295.02, 1815],	-1,	-1,	5,	7
1,	[1707.03, 1815.09],	-1,	-1,	6,	5
1,	[2399.07, 1815.95],	-1,	-1,	3,	7
1,	[3121.03, 1814.98],	-1,	-1,	5,	1
1,	[1750.99, 1817.04],	-1,	-1,	5,	1
1,	[2350.95, 1817.97],	-1,	-1,	1,	1
1,	[2854.05, 1816.98],	-1,	-1,	6,	0
1,	[927.004, 1820.05],	-1,	-1,	2,	2
1,	[1110.03, 1819.04],	-1,	-1,	3,	6
1,	[1794.93, 1819.98],	-1,	-1,	2,	0
1,	[2302.09, 1820.03],	-1,	-1,	3,	3
1,	[1334.07, 1822.05],	-1,	-1,	5,	5
1,	[1839.02, 1821.94],	-1,	-1,	7,	6
1,	[1883.95, 1822.07],	-1,	-1,	6,	7
1,	[2254.92, 1821.02],	-1,	-1,	1,	7
1,	[1928.96, 1823.02],	-1,	-1,	5,	3
1,	[2112.91, 1824.94],	-1,	-1,	6,	7
1,	[2159.92, 1824],	-1,	-1,	0,	6
1,	[2206.95, 1823.02],	-1,	-1,	2,	7
1,	[2802.06, 1823.9],	-1,	-1,	5,	0
1,	[1011.92, 1826.96],	-1,	-1,	2,	6
1,	[1374.08, 1827.02],	-1,	-1,	2,	1
1,	[1974.03, 1825],	-1,	-1,	3,	6
1,	[2020, 1825.06],	-1,	-1,	6,	0
1,	[2066.06, 1825.05],	-1,	-1,	7,	3
1,	[3066.95, 1826.03],	-1,	-1,	3,	2
1,	[1146.08, 1828.02],	-1,	-1,	2,	6
1,	[930.975, 1842],	-1,	-1,	6,	1
1,	[1414.95, 1831.99],	-1,	-1,	6,	3
1,	[2750.98, 1830.07],	-1,	-1,	5,	5
1,	[954.917, 1837.96],	-1,	-1,	6,	7
1,	[1183.02, 1835.94],	-1,	-1,	5,	7
1,	[2699.96, 1836.05],	-1,	-1,	5,	5
1,	[3013.09, 1835.93],	-1,	-1,	6,	7
1,	[1044.07, 1839.02],	-1,	-1,	2,	7
1,	[1455.92, 1837.05],	-1,	-1,	7,	7
1,	[1496.94, 1842.03],	-1,	-1,	6,	1
1,	[2648.98, 1840.97],	-1,	-1,	5,	0
1,	[1220.08, 1844.99],	-1,	-1,	7,	1
1,	[1538.09, 1845.06],	-1,	-1,	0,	2
1,	[2598.94, 1846.01],	-1,	-1,	6,	2
1,	[2960.99, 1845.02],	-1,	-1,	1,	1
1,	[3175.99, 1846.04],	-1,	-1,	3,	2
1,	[1078.09, 1849.97],	-1,	-1,	6,	7
1,	[1258.96, 1851.01],	-1,	-1,	0,	0
1,	[1580.08, 1850.05],	-1,	-1,	3,	1
1,	[2548.95, 1849.96],	-1,	-1,	1,	4
1,	[984.021, 1853],	-1,	-1,	6,	6
1,	[1623, 1853.08],	-1,	-1,	2,	5
1,	[2499.03, 1854.08],	-1,	-1,	0,	1
1,	[2908.04, 1853],	-1,	-1,	6,	2
1,	[1665.97, 1855.97],	-1,	-1,	2,	6
1,	[931.99, 1859.01],	-1,	-1,	2,	1
1,	[1297.08, 1858.97],	-1,	-1,	7,	1
1,	[1709.04, 1857.98],	-1,	-1,	5,	3
1,	[2449.94, 1857.06],	-1,	-1,	7,	6
1,	[3122.01, 1857.94],	-1,	-1,	1,	7
1,	[1113.03, 1860.98],	-1,	-1,	6,	5
1,	[1752.93, 1860.93],	-1,	-1,	1,	7
1,	[2400.98, 1860.01],	-1,	-1,	7,	3
1,	[2855.95, 1860.93],	-1,	-1,	0,	2
1,	[3289.03, 1857.98],	-1,	-1,	-1,	6
1,	[2352.04, 1862.06],	-1,	-1,	1,	5
1,	[1337.05, 1863.03],	-1,	-1,	5,	7
1,	[1796.07, 1863],	-1,	-1,	0,	7
1,	[2304.01, 1864.93],	-1,	-1,	3,	7
1,	[1015.09, 1867.01],	-1,	-1,	6,	2
1,	[1840.96, 1864.98],	-1,	-1,	6,	7
1,	[2256, 1866.04],	-1,	-1,	7,	2
1,	[1149.05, 1869.06],	-1,	-1,	6,	1
1,	[1885.1, 1867.09],	-1,	-1,	7,	5
1,	[1930.06, 1868.04],	-1,	-1,	3,	0
1,	[1975.98, 1868.95],	-1,	-1,	6,	2
1,	[2161.05, 1868.07],	-1,	-1,	6,	6
1,	[2208.09, 1868.01],	-1,	-1,	7,	0
1,	[2803.98, 1867.98],	-1,	-1,	0,	3
1,	[1376.96, 1869.07],	-1,	-1,	2,	5
1,	[2021.09, 1869.03],	-1,	-1,	0,	6
1,	[2067.97, 1869.07],	-1,	-1,	3,	2
1,	[2114.07, 1869.04],	-1,	-1,	7,	6
1,	[3068, 1869.97],	-1,	-1,	2,	4
1,	[2752.91, 1873.98],	-1,	-1,	5,	2
1,	[1417.01, 1874.99],	-1,	-1,	3,	6
1,	[3232.98, 1874.95],	-1,	-1,	2,	2
1,	[959.028, 1877.04],	-1,	-1,	7,	5
1,	[1186.02, 1878.06],	-1,	-1,	7,	1
1,	[1047.99, 1879.96],	-1,	-1,	7,	2
1,	[1457.93, 1880],	-1,	-1,	7,	6
1,	[2701.07, 1879.91],	-1,	-1,	5,	2
1,	[3014.99, 1879.05],	-1,	-1,	7,	6
1,	[1223.95, 1884.94],	-1,	-1,	1,	5
1,	[1498.96, 1883.05],	-1,	-1,	1,	2
1,	[2650.96, 1885.05],	-1,	-1,	0,	3
1,	[1540.09, 1888.05],	-1,	-1,	2,	2
1,	[988.908, 1892.03],	-1,	-1,	6,	3
1,	[1081.99, 1890.07],	-1,	-1,	7,	5
1,	[2600.07, 1889.97],	-1,	-1,	2,	2
1,	[2962.03, 1888.91],	-1,	-1,	1,	5
1,	[3178.02, 1889.06],	-1,	-1,	2,	4
1,	[1261.94, 1892.08],	-1,	-1,	0,	0
1,	[1582.93, 1891.94],	-1,	-1,	1,	0
1,	[2550.08, 1894.02],	-1,	-1,	6,	3
1,	[938.043, 1895.97],	-1,	-1,	1,	1
1,	[1624.99, 1895.05],	-1,	-1,	5,	6
1,	[1300.09, 1898.05],	-1,	-1,	1,	5
1,	[2500.97, 1898],	-1,	-1,	1,	1
1,	[1116.98, 1900.05],	-1,	-1,	5,	7
1,	[1667.95, 1899.06],	-1,	-1,	6,	5
1,	[1711.01, 1902.05],	-1,	-1,	3,	0
1,	[2451.92, 1900.99],	-1,	-1,	6,	7
1,	[3124.01, 1901.07],	-1,	-1,	7,	2
1,	[1754.08, 1904.95],	-1,	-1,	7,	2
1,	[2402.09, 1904.02],	-1,	-1,	3,	2
1,	[2857.95, 1904.04],	-1,	-1,	2,	2
1,	[1339.94, 1906.07],	-1,	-1,	7,	1
1,	[2354.05, 1906.06],	-1,	-1,	5,	1
1,	[1019.03, 1907.95],	-1,	-1,	2,	1
1,	[1798.1, 1906.98],	-1,	-1,	7,	7
1,	[1152.06, 1910.98],	-1,	-1,	2,	1
1,	[1842.91, 1908.99],	-1,	-1,	7,	6
1,	[1887.03, 1909.98],	-1,	-1,	5,	0
1,	[2257.95, 1910.03],	-1,	-1,	2,	3
1,	[2305.97, 1908.93],	-1,	-1,	7,	3
1,	[1379.08, 1911.05],	-1,	-1,	6,	1
1,	[1932.02, 1912.04],	-1,	-1,	0,	1
1,	[1977.95, 1912.94],	-1,	-1,	2,	0
1,	[2163.01, 1912.07],	-1,	-1,	6,	3
1,	[2209.99, 1911.99],	-1,	-1,	0,	5
1,	[2805.99, 1911.07],	-1,	-1,	3,	3
